TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.5977288823124343,-0.4983096984109184,-0.466280816623159,-0.4666759972313308,-0.5252672544194695,-0.4684921519620917,-0.5525242932676152,-0.5457799620831106,-0.5572942139132099,-0.678206016293391,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.2905349400579815,-0.2724247308933051,-0.3292702934421678,-0.2517691025329254,-0.284645254754257,-0.2658385446012019,-0.2673110047427879,-0.2583306081966963,-0.2837601282573914,-0.5464850706067104,-1.165485462292528,0.1240507409213357,0.1182847709395202,0.149639812672744,-0.6416373546299583,-0.6451533231018767,-0.6053381874716202,0.0850667302413326,0.0928810277999619,0.0573376069285688,-0.6497867628850671,0.7827377471213081,0.7815362527807646,0.7478772051843063,-0.4754877303483984,0.4153992008721711,0.4481389196670448,0.3995633593952543,-0.5329141414361127,0.2039875604425174,0.1214739383825152,0.0700994440691886,-0.5585505929895778,-1.7521749967265396
0.0770065281524514,0.3613507978614614,0.3087404167799878,0.6801529622923166,0.2001921714380675,-0.0618065064129644,-0.1727092683574392,-0.2052143507467894,-0.1987344933289917,-0.0699171894210396,-1.1335341272535775,-1.1710055704215283,-1.1086594382186876,-1.09651638389774,-1.076734406633285,-0.8510960732692144,-0.2730037751805843,-0.2099596070423722,-0.1674870201833695,-0.2340449214429834,-0.1963463298160807,-0.2317970651114234,-0.2238989509958386,-0.2093001944481637,-0.2438390597524928,-0.8370309864883613,0.6731663858535972,0.5714315452457355,0.5833419069454259,0.5605435427565628,1.13659572919216,1.1220015354845372,0.1558762226669888,-0.4319804530221676,-0.4006315969565083,-0.5049334348494274,-0.1031365690866531,-0.3502313951104648,-0.3259938047927192,-0.4173540121119765,-0.0572392509582954,-0.5134968948416978,-0.4405217092899268,-0.570769545245373,-0.0502135942304688,-0.7310056061857397,-0.6528728841795578,-0.7169160147963959,-0.0519568319882809,0.2347281723903651
-0.5175408831320472,-0.4061142248976487,-0.4276008578184515,-0.3866778223372731,-0.3337186018998627,-0.4237877756574548,-0.4859352031215874,-0.4456308313204091,-0.5532452333796366,-0.6960182806234744,0.5214406930978687,0.9700486602838964,1.9731419597006736,2.43560288587095,1.5114455765291044,1.517001238570759,-0.2685723425187813,-0.2421797593963559,-0.279541786964034,-0.258297110896234,-0.2341024992552731,-0.263226321295209,-0.2238989509958386,-0.2523616397082347,-0.2798525104407744,-1.1294275132991949,-1.8019418712661863,-0.3427814027215149,-0.2692628423987346,-0.4373655160184252,-0.1460642001221562,-0.2395767981804046,-0.5051711149633772,-1.142920330009482,-1.035147828786256,-1.3171027174176435,-0.6858751414799841,-0.8428266743416698,-0.7690058278221126,-0.9551530354794922,-0.5680384821360511,-1.0000615164061049,-0.908237829793596,-1.0770301911448303,-0.5777902079341374,-1.1985021894998689,-1.1691040992209387,-1.110423744229187,-0.5671369279218031,0.2347281723903651
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,0.5118898746680886,0.5957208476506696,0.9239101994919328,0.322851188582155,0.7133633468699153,0.4225815121590629,0.3838698014614507,0.4295720712473971,0.4255554857597298,-0.3743782541927388,1.5924923099266597,-1.607118458420903,-1.5675473470818893,-1.6309430176904696,-0.6416373546299583,-0.6451533231018767,-0.6768663317903517,-1.5953366153650452,-1.5991622570793644,-1.6919500786029742,-0.4989255081030372,-1.4339410094191165,-1.433523862366203,-1.448135473566381,-0.939758714725804,-1.6635587276302966,-1.6565836225994666,-1.7098559985191524,-0.8044331992392872,-1.6659987728139969,-1.6853353142623209,-1.5039314736619795,-0.7975369152698505,-1.089873940354238
-0.6660007639098605,-0.5500139166649818,-0.5902842139676625,-0.5582640137178139,-0.5672462610593185,-0.5262353046889143,-0.6045380890039975,-0.5858981811313273,-0.6229776759022888,-0.6995807334894911,-0.5630157418902579,-0.3633593739276181,-0.839298904724451,-0.677612750825442,0.5218473476728975,0.7276354679574343,-0.283120740778047,-0.2889889887676685,-0.313320601659677,-0.2566998402398058,-0.2814623614776096,-0.2654722393964604,-0.2673110047427879,-0.2610079892913804,-0.287848794003736,0.0660671469526938,-0.6704638108685711,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,2.098590676177895,2.1359428477882183,-0.5584367543496667,0.0254786890172954,0.0308888368558029,0.0288460240614039,-0.527914533531741,0.0907511940356869,0.081076398852363,0.0929127841834593,-0.2919034522122347,2.1847250974700154,2.131916953480253,2.255852394359932,-0.4782332200729733,1.8402256020419685,1.6701675835066592,1.6441303618003558,-0.5385158114810519,0.8970292287626667
-0.3288100307207289,-0.2092644300990457,-0.1963743393756044,-0.3493641859909281,-0.2267498738694328,-0.2837761526477934,-0.3116032503787677,-0.2816439505393774,-0.3247027765957183,-0.0289489814618475,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2594976280585166,-0.2550662100749892,-0.1732366097891998,-0.242563011065628,-0.2318399013278415,-0.2486003747614312,-0.2673110047427879,-0.2372382055164683,-0.2509451909942945,-0.1782134956993948,-0.7411811896434221,0.6103342238826389,0.5833419069454259,0.6388109199153851,1.457260711520737,1.4986083086259057,-0.2298500178758032,-0.1088259634824795,-0.1891261863465927,-0.0676115134665409,-0.4137332701084792,-0.2024528113411028,-0.2706173019140447,-0.1036379151475929,-0.346017826208294,-0.1596317155221286,-0.2066636490380922,-0.1488856736624917,-0.3394568127513507,-0.0297607312145471,-0.1366416691381757,0.0700994440691886,-0.3267195498194927,0.8970292287626667
-0.5232826427594804,-0.3765244614389979,-0.3926182480171351,-0.4101401845853536,-0.4369558626734171,-0.4986055165561874,-0.5565253544781061,-0.469643196006203,-0.477214376693648,-0.2934611067635874,-0.3673420807945745,-0.3665266139138686,0.0242392761835454,0.0269069957052393,-0.6199967625458044,-0.5002668418855144,-0.2782716596950005,-0.2494039178783665,-0.2223452545737721,-0.2484749406202678,-0.2491427892561314,-0.257016597893442,-0.2673110047427879,-0.2521187490354114,-0.2704078434399934,0.2122654103581105,0.0367099768799385,0.2213074375135964,0.1957942936071709,0.2279071898315663,1.6904716077597046,1.7303663228667463,-0.4270020597601213,-0.9490276362856692,-1.035147828786256,-0.9422553562323128,-0.6770009500222176,-1.138383841880393,-1.212017850851506,-1.0896027913213708,-0.6090035689928811,-1.1769941060658895,-1.235639114146165,-1.161406965461407,-0.6060734431219681,-0.9647538978428044,-1.1691040992209387,-0.9136698795127912,-0.5699990395658783,0.8970292287626667
0.2034432213181917,0.2660406124051758,0.2456010722605388,0.2193860892276024,0.1662980105214488,0.2548494924115468,0.2811253889468192,0.2820609521454191,0.239005291022883,0.1411581428904497,-0.5960209377377228,-0.6674144126076783,-0.6174725830233146,-0.7347359735171198,-0.4677508811833108,-0.5002668418855144,-0.241920862968513,-0.2408264913466393,-0.2707000419259789,-0.2173965007701115,-0.2087182320020662,-0.2205041294740864,-0.202192924122364,-0.2002127330683964,-0.2054719859777547,1.2837691383547722,0.9560359009530012,0.6492369025195437,0.7383609522807273,0.5605435427565628,1.282352539341514,1.1509712872646427,0.3476325244576309,0.3435903218730833,0.4453900454831548,0.2447612875212346,0.2228420637953015,0.5364401075057054,0.6154067441447425,0.4789776935005489,0.30841207987489,1.476994738830877,1.5706576088758502,1.3698962640358816,0.5131884507111185,1.1389807270707746,1.412051975985969,1.0538687676511684,0.3916704728433632,-1.7521749967265396
-0.8961037473352873,-0.8185020861529497,-0.8135472114801287,-0.7674465205079295,-0.8066820767088271,-0.7845272566712609,-0.8434586012875996,-0.7897104472448953,-0.719253435256144,-0.8028918666039754,0.1984612765905354,0.1814059037074905,0.1906090174593974,0.1601945153191528,-0.2393820591395706,-0.4125595340395897,-0.3098227235506917,-0.3018469381332665,-0.3539345467758617,-0.2668478750012164,-0.2982647386468614,-0.2804191638156629,-0.2673110047427879,-0.2782895210704156,-0.3062704208535021,0.0086982081480366,1.3803401736021068,0.5130775272903783,0.4477002422770361,0.5605435427565628,-0.6124859926000872,-0.5872138195416675,-0.8586612672542071,1.959362769571524,1.925927919752565,1.9940489730527773,-0.8710499365653775,1.472371138044996,1.4460542873248554,1.4649425696743266,-0.7430251494504111,1.1673627069262549,1.1964847124729154,1.2011427154027283,-0.7972681129917035,1.8402256020419685,1.92828319102735,1.840884226516751,-0.7946748036257754,0.8970292287626667
-0.477348565740014,-0.4425563546309343,-0.4392617277522236,-0.2868921130171233,-0.2702836585329798,-0.3287909760101014,-0.3979118564907866,-0.4927770595449557,-0.5159046351255712,-0.6185349307876112,0.2456115563726278,0.4632902624837958,-0.0866738846670232,0.0078659214746801,-0.5438738218645572,-0.6756814575773644,-0.2709346035631744,-0.2667880697197267,-0.3317351335544169,-0.2408883387349808,-0.2711417875547819,-0.2556154073730465,-0.2673110047427879,-0.2480203179123704,-0.2761561152088393,-0.975826806177048,-1.2362028410673789,0.843750295704065,0.9321347589498548,0.7757788299433251,0.5535684885947444,0.4267274927620135,-0.4063875655560768,0.7960066072286475,0.8684008667029861,0.8070323292992297,-0.4202410105108413,1.226073498429393,1.3353012815675065,1.106409887429316,-0.2671221033729178,0.7692643801917395,0.8690834281203464,0.652693682344983,-0.3500158872214742,0.437735852099582,0.6377051534238962,0.4636071735019799,-0.3896860059891455,0.8970292287626667
-0.823033957008088,-0.6767826927457277,-0.6810114702816455,-0.709214633482573,-0.7342294208044953,-0.750688527385112,-0.8323127879155177,-0.7408072167262661,-0.7179037750782863,-0.6425814876332239,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.3024736207479577,-0.2942317118010298,-0.3015048934614581,-0.2650943098771101,-0.2851486069190813,-0.2767693041041426,-0.2238989509958386,-0.2733423685159002,-0.2975801202265853,-0.522427128527338,-0.7411811896434221,-0.3816840813584184,-0.4630366490678621,-0.339531294569897,-0.1460642001221562,-0.0947280392798788,-0.7987547169833933,0.2143285260572086,0.1633828313366002,0.3072358477187895,-0.8710499365653775,-0.2517123392642232,-0.3259938047927192,-0.1932710857088451,-0.7607261129070659,0.0173008741376559,-0.0663488128869919,0.0620562621289489,-0.7821837208915271,0.2039875604425174,0.1214739383825152,0.2668533087855838,-0.7817953012274373,0.8970292287626667
-0.2855895250320358,-0.1413637097412998,-0.1488776252551179,0.257547762763637,0.0266789439933587,-0.2601821762647907,-0.4765041302682873,-0.5159109230837085,-0.4979091660874674,-0.5294736091371938,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2820593248127832,-0.2694028949695585,-0.2870798152642311,-0.2436402273353976,-0.2654231379571752,-0.250498331514747,-0.2673110047427879,-0.2373833815507995,-0.2740740640169739,1.603924829103343,1.168188037277554,0.5325288666088307,0.5252097649446882,0.5801103870462687,1.3989579874609968,1.4406688050656946,-0.1803198908620587,-0.8843967383777311,-0.8236424181763402,-1.0672044766274231,-0.4734861592574401,-1.2861624256497548,-1.1012648450941576,-1.448135473566381,-0.4734647630962093,0.7250312327767935,0.8690834281203464,0.610505295186695,-0.1769224878719503,-0.2635090228716117,-0.1366416691381757,-0.1266544206472075,-0.2852189309804034,0.8970292287626667
1.9605789757957284,1.7296437544283327,1.7370547779361727,1.7780784438771935,2.0749435124132463,2.319943320039634,2.1521930850242628,1.849599832182674,1.578318074183758,1.5269523077709457,0.8939279033763996,0.7135022213975957,0.4599695509536352,0.3506052576247426,0.5218473476728975,0.2890989287278095,-0.0825082581164209,-0.1529092503930416,-0.0913159769866143,-0.0507228909720018,-0.0656202587983594,-0.0339354713808673,-0.1370748435019401,-0.0754143886330729,-0.0714512559970236,1.1468239295952678,0.6024490070787463,1.096617706843942,1.1259085656189822,1.0497146499992038,1.5155634355804797,1.4986083086259057,2.3729719919274777,0.2143285260572086,0.2338846348732385,0.1822867273236786,2.072815176357683,0.93051633089067,0.9476657614167876,0.9271435463068116,2.362229582659906,0.459632348287117,0.4949105317174115,0.4417517465535423,2.178128228768085,-0.0297607312145471,-0.1366416691381757,-0.1266544206472075,1.9128828116692915,0.2347281723903651
-0.1585235979345219,-0.1556913846791728,-0.0641230096389206,-0.1551636695519964,-0.168290220178384,0.0005933521789245,-0.1444160497975389,-0.0570404906125,-0.0817639445813171,-0.0200428492968058,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,-0.2513940578142509,-0.2816596865347373,-0.2670843870372743,-0.2368676543547061,-0.2322287705794515,-0.2392359627819824,-0.0502507360080416,-0.2253337707013138,-0.232870572676506,-1.221958059758319,-0.882615947193124,1.6023525291236975,1.552210940291063,1.656286822980079,0.9908389190428062,1.0350922801442226,-0.0582931533589229,0.7313757093207088,0.7273972596297095,0.7445577691016749,-0.0883462499903756,1.6694092497374782,1.6675602988395513,1.6442089107968318,0.1637699213433671,1.034663264681416,1.0093982642714476,0.9902007796112876,0.0236999270603953,0.437735852099582,0.6377051534238962,0.4636071735019799,-0.0734226693188443,0.2347281723903651
0.2769456099734853,0.1760254372520172,0.2356466710975626,0.1580447325067172,0.1078383568303999,0.2300137277978597,0.3045601760368376,0.5312624441894512,0.6938407709609565,0.794868243804514,0.1984612765905354,0.1814059037074905,0.1906090174593974,0.1601945153191528,-0.2393820591395706,-0.4125595340395897,-0.2147348055856419,-0.221568010149557,-0.2820618068729531,-0.2024054057648427,-0.2081141297398428,-0.2099816850467595,-0.1370748435019401,-0.1929371802709545,-0.1661242359169929,0.9747171131812964,1.3803401736021068,0.7659449384302568,0.835247855615291,0.6975114527845014,0.203752144236294,0.1080602231808561,0.3288166102848117,0.7960066072286475,0.8684008667029861,0.7445577691016749,0.4541626544610806,0.5856996354288257,0.6707832470234165,0.5686108640618012,0.4343417913236634,1.388528444000985,1.5238859968254834,1.327707876877593,0.6346178071175382,1.8402256020419685,1.92828319102735,1.4473764970839609,0.6063288461489974,0.8970292287626667
-0.3950762291606271,-0.2964763645034901,-0.2233934282465398,-0.2719101226659394,-0.3421144032278325,-0.3638714935269345,-0.4407803694603324,-0.3390393588127385,-0.3494465465231111,-0.2533835120208996,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.2832757902835915,-0.277067707561555,-0.3108333606891775,-0.2202328320284182,-0.2553670603945527,-0.241628742492048,-0.2673110047427879,-0.2420764760452353,-0.2618080667779404,-0.4632075787934983,-0.9533333259679748,0.1435020802397881,0.0989073902726072,0.2083403455418604,0.2620548682960364,0.3108484856415932,-0.359901189364406,-0.3673495551142302,-0.4006315969565083,-0.3799843144543165,-0.4936009932283773,-0.0546742275717408,-0.1044877932780222,0.0756284259749123,-0.3672589823562798,-0.6019631896715898,-0.6276081574913946,-0.570769545245373,-0.4356198123899751,-0.4972573145286752,-0.3947572766588668,-0.3234082853636036,-0.3997033967434084,0.8970292287626667
-0.2942414915939216,-0.1905761584409505,-0.2086040322329751,-0.3063969683799855,-0.269350791718761,-0.2698060350525944,-0.2815952913000856,-0.2172205330896863,-0.0795145109515541,-0.0895106801841314,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2825194613850298,-0.2698913392704798,-0.2879368627924091,-0.2440008290600763,-0.2659317660578766,-0.2509430410214104,-0.2673110047427879,-0.2365569948938375,-0.2391770755620115,1.687202320916555,1.168188037277554,0.4741748486534748,0.4670776229439491,0.4822761655977405,0.2620548682960364,0.2818787338614876,-0.2676201985315357,0.7960066072286475,0.7273972596297095,0.9319814496943408,-0.2386158920085544,0.3886615237363434,0.3385242297513716,0.4789776935005489,-0.2160421802551423,0.3711660534572243,0.3545956955663105,0.3995633593952543,-0.2270780916050368,0.6714841437566466,0.6377051534238962,0.6603610382183761,-0.2222524748107507,0.8970292287626667
-0.2409139158761163,-0.3083122698869504,-0.2723121996760228,-0.3239230703002384,-0.312884576382308,-0.2812925761864247,-0.1521323821320572,0.1210024085211915,0.1296828166164025,0.0209253586623862,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.0617303026558896,-0.2673273889083617,-0.226920419400266,-0.299747300389091,-0.2087920687445856,-0.2240822182554907,-0.2177174352806798,-0.1587808703754148,-0.2321654198553202,-0.2221887448225875,0.3547624519051622,-0.3168769169943162,1.3105824393469157,1.242172849620459,1.3627841586344944,1.282352539341514,1.3827293015054851,-0.0881772523392827,2.0886245653874,2.066931526825841,2.306421774040553,0.0690227451940162,2.0142259451993216,1.9998193161115967,2.182007934164347,0.1632641795303198,0.8577306750216321,0.8223118160699797,0.9058240052947116,-0.0600184490955835,1.6064773103849026,1.6701675835066592,1.6441303618003558,-0.0047319898610413,0.8970292287626667
-0.6708379997603694,-0.4565725583745058,-0.5208878172886284,-0.5746593993851473,-0.5513875252175978,-0.5904978456268299,-0.708565680476762,-0.6497359311496574,-0.6157794882870472,-0.5989414400245193,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.2926221686083863,-0.2702861887286415,-0.3308021415175711,-0.2570450635738122,-0.2781652757554484,-0.268606859851038,-0.2673110047427879,-0.2625127947241591,-0.2883919377929183,-1.07390918542372,-1.5190723561667827,-2.190658637974467,-2.1682461477561845,-2.2179483463816387,-2.2158109042429817,-2.2384896710076623,-0.7457657822172924,-0.7551349425618558,-0.7531406146397013,-0.754831675639648,-0.8006480176670969,-0.7935671464185494,-0.879758833579461,-0.775886694356987,-0.6924509681456827,-1.3096935483107273,-1.2824107261965316,-1.287972126936271,-0.7373076543935024,-0.2635090228716117,-0.3947572766588668,-0.1266544206472075,-0.6730350587525826,0.8970292287626667
-0.5044842790477467,-0.5001785255767279,-0.4790793324041284,-0.3239230703002384,-0.3004463521927232,-0.3691490935073431,-0.4456388009302143,-0.3978989356645016,-0.5545948935574944,-0.6880027616749368,0.5850935708036946,0.561474702057566,0.6580287667582214,0.6743035195442444,-0.3155049998208171,-0.5002668418855144,-0.2898349292892183,-0.2822942821273128,-0.3366276593839162,-0.2412221536008613,-0.273440192966501,-0.2543182521386996,-0.2456049778693133,-0.2514877916554337,-0.2832924211055956,-0.9203084783015734,-1.5897897349416337,-2.2295613166113704,-2.2070009090900093,-2.2375151906713446,-2.2158109042429817,-2.2674594227877667,-0.5797430101041824,-1.5953366153650452,-1.5991622570793644,-1.6294755184054193,-0.6982990095208571,-1.2861624256497548,-1.3227708566088543,-1.3136857177245025,-0.5918083473492735,-1.442392990555566,-1.422725562347632,-1.4989140627277115,-0.591366160824296,-1.4322504811569334,-1.4272197067416297,-1.307177608945583,-0.5456710905912396,0.8970292287626667
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,1.39679103217336,1.5587152660574866,2.2884358472053825,0.9573185537259964,1.7986820026389063,1.1779785896773125,0.1559565192899672,1.168945238555512,1.093607259126474,2.057324506753053,1.5924923099266597,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,-0.0821354488681128,-0.0962595611892742,-0.6768663317903517,0.0254786890172954,0.0308888368558029,0.0288460240614039,-0.4989255081030372,-2.172833928265925,-2.208794902667641,-2.210017423337028,-0.939758714725804,0.0940467936015503,0.115166749038413,0.0847224433824614,-0.8044331992392872,0.0783292431440708,0.1408737101579584,-2.290946932527563,-0.7975369152698505,-1.089873940354238
-0.0010184793874642,-0.1927564568010616,-0.0362506863825872,0.0899190782683146,0.2095208395802562,0.1458825751689944,0.0773570572982447,0.0893763672277068,0.0334070572625471,-0.0699171894210396,-0.5960209377377228,-0.6674144126076783,-0.6174725830233146,-0.7347359735171198,-0.4677508811833108,-0.5002668418855144,-0.2550725899769766,-0.2525253961856961,-0.2857849591145652,-0.2268630795873986,-0.2252446434825429,-0.2317965552750626,-0.2673110047427879,-0.2164166119772042,-0.2246479792013851,1.3540923536637068,0.9560359009530012,1.096617706843942,1.2034180882866343,0.991014117130086,1.3115039013713832,1.208910790824854,0.1941998125630984,-0.1734568613904169,-0.0481225792733154,-0.3175097542567616,-0.0351011012437769,-0.0054146996486204,0.1170182182366746,-0.1036379151475929,0.0398631771467828,0.7692643801917395,0.915855040170714,0.652693682344983,0.2073524008800426,0.437735852099582,0.6377051534238962,0.4636071735019799,0.1412357039867899,-1.089873940354238
-0.1107018191197348,-0.208330016516141,-0.1929614018340125,-0.2600376020102842,-0.16331493050255,-0.0947138945260999,0.0802149581628811,0.2015316803333053,0.1733218290338042,0.2150790398602962,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.2465465350268031,-0.2296482042003151,-0.2456056550851921,-0.220941919131642,-0.2168480990190839,-0.2248587614001696,-0.2673110047427879,-0.2232566366716528,-0.210028358875895,2.110992223699345,1.5924923099266597,-0.3816840813584184,-0.4824140297347751,-0.3199644502801911,0.4661144025051307,0.5136367481023303,-0.0134670048883832,0.4082212197810207,0.3043864384098769,0.4946595283114542,-0.0433836799376922,-0.1531932834179824,-0.2152407990353707,-0.1036379151475929,-0.1022502723195036,-0.3365643051819132,-0.39375009723956,-0.2754508351373564,-0.1022547469760773,0.437735852099582,0.3795895459032051,0.4636071735019799,0.0052854008932215,0.8970292287626667
-0.3038766361742035,-0.2650177738790298,-0.2364763554893085,-0.1831488968117552,-0.1636258861072896,-0.2064748352876921,-0.2996000667472948,-0.252360578971336,-0.266217502221881,-0.3477885129703421,-0.5960209377377228,-0.6674144126076783,-0.6174725830233146,-0.7347359735171198,-0.4677508811833108,-0.5002668418855144,-0.2745535381335536,-0.2698543567927681,-0.3081294379842362,-0.2408854153116121,-0.2497243309352168,-0.2485234202788474,-0.202192924122364,-0.2347143759965575,-0.2523181377947275,1.3614947973804368,0.9560359009530012,1.5634498504867942,1.66847522429254,1.4606183800830226,1.3989579874609968,1.266850294385063,-0.1807349477923415,0.3435903218730833,0.5158918490197931,0.2447612875212346,-0.2983687811575152,0.5364401075057054,0.7261597499020905,0.3445279376586698,-0.1907550896027781,2.317424539714854,0.115166749038413,2.171475620043356,0.0274710250854394,2.073973893699032,2.186398798548041,1.6441303618003558,-0.0834400600731072,0.8970292287626667
-0.5658345873956644,-0.436015459550601,-0.423619097353261,-0.5350843305329632,-0.5255782100242092,-0.52499351645823,-0.5851043631244701,-0.456172845084904,-0.4875617713905577,-0.1981654925976407,-0.8624200185065457,-1.0443159709715033,-0.2451212573106922,-0.2015858950614675,-0.5438738218645572,-0.2371449183477397,-0.2766456779343154,-0.2759942371543591,-0.2628439425612254,-0.2538608399138847,-0.2512529702173164,-0.2624291243335729,-0.2673110047427879,-0.2548212567514221,-0.2673752906170589,-0.1208445568947376,-0.811898568418273,0.7853962777487091,0.7771157136145533,0.7953456742330296,1.0491416431025464,1.1220015354845372,-0.5065546380643198,0.4082212197810207,0.3043864384098769,0.4946595283114542,-0.5965416141384683,-0.3009718671873436,-0.3259938047927192,-0.238087670989472,-0.556912162249011,-0.1596317155221286,-0.1598920369877254,-0.1066972865042037,-0.5559178393888816,0.437735852099582,0.3795895459032051,0.4636071735019799,-0.5227741974386387,0.8970292287626667
-0.327787525581597,-0.1267245636091252,-0.0939862131278492,0.1662424253403839,-0.2817890159083459,-0.3511431641624198,-0.503654188482333,-0.4485591684772132,-0.4835127908569843,-0.4154751174246593,-0.235321297404715,-0.3886972938176226,0.2539879665168648,0.1982766637802699,0.0651097035854166,0.4645135444196596,-0.2680736677471608,-0.2615011620474834,-0.2858719989738422,-0.2381861257969408,-0.2411499042660803,-0.2462493644409775,-0.2673110047427879,-0.2368166366475451,-0.2727011172165409,0.674918142653733,0.3195794919793424,-0.4983921172691314,-0.4436592684009491,-0.5939002703360698,-0.437577820420864,-0.558244067761562,-0.3622531786360084,-1.142920330009482,-1.035147828786256,-1.2546281572200884,-0.5456629164472739,-0.9906052581110314,-0.9351353364581352,-1.0896027913213708,-0.4658786359005,-0.8673620741612662,-0.7679229936424957,-0.9504650296699664,-0.4258149575248604,-0.4972573145286752,-0.3947572766588668,-0.5201621500799998,-0.3610648895483942,0.2347281723903651
-0.9621733101715062,-0.8237970964560767,-0.821795143872309,-0.8253957284700562,-0.8458624829060194,-0.8571718681662958,-0.9512014638843914,-0.8781462293803802,-0.8731146955319316,-0.8456413009961757,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.3145726946821532,-0.3052580144290769,-0.3376163907097543,-0.2714375688252003,-0.3001566597755686,-0.2846997307774467,-0.2673110047427879,-0.2833874333528903,-0.311068190991279,-0.0875335601694528,-0.7411811896434221,-0.1482680095369937,-0.2692628423987346,-0.0460286302243123,-0.3501237343312505,-0.210607046400299,-0.9322646962243524,0.4728521176889593,0.3043864384098769,0.68208320890412,-1.0112621615980877,-0.103933755494862,-0.2706173019140447,0.0756284259749123,-0.8740122790296573,0.1500003163824938,0.0271944112137423,0.2729981979203896,-0.911909492953044,0.2039875604425174,0.1214739383825152,0.4636071735019799,-0.9148834926769306,0.8970292287626667
2.893654242374377,3.312851835063299,3.6622359628557697,2.0932655993785163,3.342087601727204,-0.81277793891933,2.796363939913305,1.898503062701303,1.561672265323512,1.299845937562381,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.1129779594023632,-0.08991959664185,0.0278501315473044,-0.1111338462016921,-0.0785231186816417,-0.0870857849929425,-0.202192924122364,-0.0383135363210213,-0.0987593187309112,1.7205133176418397,1.168188037277554,-1.1597376540965034,-1.1412449724098082,-1.1613387547375345,-0.8456968888390547,-0.8479415855626137,2.2690694070466897,-1.789229309088858,-1.740165864152642,-1.8793737591956396,1.4025179149143896,-1.6309791211115987,-1.6550298738808995,-1.6274018146888862,1.1261965915723464,-1.442392990555566,-1.3759539502972653,-1.4567256755694238,1.661864909139549,-2.133495356128126,-1.943450921783012,-1.8974392030947709,1.6252405914397412,-1.7521749967265396
