TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.5976976066950338,0.693379090986953,0.7111826352260255,0.5046092640265574,0.572095074706655,0.6429083145004088,0.637505626766977,0.6612806139515549,0.40636315307724835,0.6203080533696957,0.8939279033763996,0.7135022213975957,0.45996955095363523,0.3506052576247426,0.5218473476728975,0.28909892872780957,-0.19106975975714408,-0.2252045755432418,-0.21427609210929144,-0.15225748537869216,-0.1762627347591972,-0.14953429920704023,-0.19133991068562672,-0.17265162131999007,-0.17700219902811615,-1.0368969668400703,0.6024490070787463,0.06569672296597995,0.060152628938781184,0.07137243551392174,0.6701739367142271,0.5977772854044691,0.6874552587829597,0.6564348805880154,-0.3027186572062929,-0.33012979341987003,-0.31750975425676164,0.42694846732393016,0.14236388412074064,0.11701821823667467,0.16526159653616457,0.5481336992593021,-0.2923311577669673,-0.30020687313882655,-0.3176392222956444,0.4713292626331291,-0.9647538978428043,-0.9109884917002489,-0.7169160147963959,0.3888083611992881,-1.0898739403542381
-0.4937479750868612,-0.8309609339250132,3.689255051726705,3.713016631685763,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,0.0821245065608047,-0.13486587499544733,0.1824356810299777,-0.055319976374382636,0.1331882800344126,-0.0018839778558148506,-0.039397722571304375,0.07120223865413436,0.1385039931768875,-1.1923482848913993,-0.882615947193124,1.2716797607100123,1.300304991621198,1.2453830928962601,1.457260711520737,1.476728008377054,1.4116990532855889,-0.6768663317903517,0.020435832333395257,-0.04812257927331541,-0.005136953268986044,-0.49892550810303726,0.8812568029675488,0.8922892585381135,0.9271435463068116,-0.9397587147258041,0.7692643801917395,0.775540204019613,0.7792588438198469,-0.8044331992392872,-0.02976073121454713,-0.13664166913817577,-0.12665442064720753,-0.7975369152698505,-1.7521749967265396
2.3556199035872876,2.7207450946959826,2.668786726790745,2.025422624203344,2.372838981753804,2.3873103315542608,2.343958233041364,2.1720097531468094,1.6246564069568754,1.2259250405925346,-0.7068240952256399,-0.8289436519064602,-1.1878831245405221,-1.28692712620333,-1.0767344066332847,-1.2019253046529137,-0.1415921793875259,-0.12029417142080417,-0.025446544592284327,-0.13355835604822247,-0.11015285066673998,-0.11474065122642137,-0.2673110047427879,-0.06653352391754609,-0.07110424746504611,1.5150955045025833,1.168188037277554,1.213325742754655,1.280927610954285,1.1084151828683202,1.4864120735506083,1.5939214381067317,1.3827293015054853,2.5993163712416845,-0.43198045302216764,-0.33012979341987003,-0.5049334348494274,1.926686823686462,-0.5472695068029467,-0.49212331342874166,-0.5966203532344817,1.6127202157238325,0.2384666112123865,0.3545956955663105,0.18862142360381368,2.2754225578142226,-0.4972573145286752,-0.13664166913817577,-0.5201621500799998,1.9958840493474699,-1.7521749967265396
0.24037138768914984,0.1576486367882236,0.21886639485140275,0.15663133719056774,0.14390920698019607,0.32935678625260834,0.26683588462363733,0.4923155600039562,0.4634987672732279,0.3798424849135686,0.005145129483956434,-0.08147501515131197,-0.13420809646012352,-0.18254482083090964,-0.39162794050206434,-0.5002668418855144,-0.23208048830616645,-0.16552317842072695,-0.28774023320293807,-0.20612597641168123,-0.22244132110144182,-0.20860796475868323,-0.22389895099583865,-0.19544984240360905,-0.18053263365780103,0.935854283668464,0.4610142495290443,1.855219940263576,1.939758553629318,1.7932547330080177,1.6613202457298335,1.7404132252688291,1.5855175639662205,0.47201125123236903,1.4423155863080237,1.573418902069372,1.306828810879671,0.560061339190427,1.3245925542756338,1.5014307902035293,1.2408596432711951,0.5921332369944157,2.2731913922999074,2.412546625782455,2.171475620043356,0.7854617281193019,0.07832924314407085,0.1408737101579584,2.234391955949543,0.6878990280051385,0.8970292287626667
-0.7746615985029991,-0.5780463241521246,-0.6645156054972851,-0.6843388759183431,-0.7077981944016275,-0.6851841982165122,-0.7900158551188992,-0.7027388336878124,-0.7107055874630448,-0.484942948311985,-0.3390519129253186,-0.2208335745463398,0.3886682332639837,0.4553311658928164,1.2069538138041171,1.6047085464166837,-0.2995127791058055,-0.27654142600178566,-0.26233814375714715,-0.26383612496800857,-0.27999435326693106,-0.27683854206415914,-0.2673110047427879,-0.2704193049015788,-0.29137922863342086,1.4170131252559115,1.026753279727852,-1.0235782788673393,-1.1024902110759836,-0.9461034675507722,-1.3121186813169867,-1.3652126625676384,-1.2535181104840858,-0.7915603968584919,0.14969762814927118,0.022379224263322926,0.3697104079163444,-0.8331867196789072,-1.039864786034152,-1.212017850851506,-0.9103364501988661,-0.7728639164202007,-0.8673620741612662,-0.9550094418439627,-0.7817114810368136,-0.7852005993115624,-0.02976073121454713,-0.13664166913817577,0.0700994440691886,-0.7474499614985359,0.8970292287626667
0.893240919024906,0.37754729996514397,1.4094127739433562,-0.7861033386811019,0.7017635618830772,0.3163180098304226,0.12851348277523614,0.13681542916793388,0.01811090858015897,0.06901847235361164,0.5662334588908574,0.6406557017138318,1.0066129865742925,1.1122482268471017,-0.5438738218645572,-0.5879741497314398,-0.20182569400888542,-0.17590616323576014,-0.23431581622208994,-0.16884074309287306,-0.10975540145144577,-0.16483272691801107,-0.20219292412236403,-0.15730204753628482,-0.22313924645365654,2.0147604553818557,1.4510575523769578,-0.07164583882682293,-0.06422670460950719,-0.07759107172984026,-0.08213544886811287,-0.07429344362174631,-0.09625956118927424,0.4325808428555054,0.02547868901729544,0.03088883685580297,0.028846024061403953,0.07138919624942061,-2.025055344496563,-1.9319123882742704,-2.075567667495149,0.0762765876861872,0.09404679360155033,0.11516674903841302,0.08472244338246142,0.0919568013136934,0.07832924314407085,0.1408737101579584,0.09071473753788166,0.32154873756352265,0.2347281723903651
0.6612502338041587,1.3480915414088888,1.2373438395547676,0.8545659443051562,0.6028796795758775,0.5358040796038829,0.3362828756343016,0.25658441888122313,0.13598123077973884,0.3611396073669809,0.8939279033763996,0.7135022213975957,0.45996955095363523,0.3506052576247426,0.5218473476728975,0.28909892872780957,-0.18600741990590952,-0.22183336661829503,-0.2085423294872678,-0.14752281779817528,-0.17110335689092376,-0.1441438012816787,-0.22389895099583865,-0.16843034893713044,-0.2083687528533936,-0.6963845558704921,0.6024490070787463,-0.8679675643197216,-0.9087164044068561,-0.848269246102244,-1.1080591471078913,-1.1015274456758632,-1.1086693515835597,0.2927066573502103,0.020435832333395257,-0.11862438280995438,-0.005136953268986044,0.413932986519206,1.226073498429393,1.1691717729314843,1.2408596432711951,0.7878553186437142,-0.4692637474267511,-0.5340649333906612,-0.48639277092879707,0.3310444161014888,-0.7310056061857397,-0.9109884917002489,-0.5201621500799998,0.32584190502963534,0.8970292287626667
0.1804368556877227,0.11653443914041413,0.11733150298904552,0.15069507686274014,0.12307518146264143,0.23435998660525495,0.3362828756343016,0.2943599682039965,0.3793699495200927,0.3611396073669809,0.1984612765905354,0.18140590370749057,0.19060901745939748,0.1601945153191528,-0.23938205913957067,-0.4125595340395897,-0.22255784939299197,-0.22817269330883364,-0.28797489864971054,-0.20770719665944903,-0.21553097280041958,-0.21577669554103143,-0.2673110047427879,-0.20190180039090314,-0.19534838924049583,1.8445042498970665,1.3803401736021068,0.007342705010624122,0.002020486938043496,-0.026461785934606467,-0.729091440719572,-0.6913504416219897,-0.7900020820024025,0.12945093143898553,0.14969762814927118,0.16338283133660023,0.18228672732367862,0.20627690640747082,0.24088293996698226,0.2831477268726966,0.2548947670974176,0.2522747386266416,0.5923317905319548,0.6352253678685118,0.5683169080284063,0.34952279642420486,0.437735852099582,0.6377051534238962,0.46360717350197994,0.3101002909872222,-1.0898739403542381
-0.4937479750868612,-0.8309609339250132,3.562123128302409,3.685314083489234,-0.7678126261163745,3.7057789854833776,3.578857196650748,-0.8447631857928131,-0.8717650353540738,3.5753627057305475,1.1461819002105942,1.4388001782489899,1.703781426206437,1.997658178568094,1.2069538138041171,1.3415866228789097,0.06359620647425551,0.07033952269208477,0.031983458577918754,0.06202915175784392,0.10367905518384542,0.029903404927726546,-0.1479278569386775,0.047284486998077066,0.12142513847259981,-0.16340860826593495,0.7438837646284482,-0.3816840813584184,-0.32739498439947373,-0.39823182743901336,-0.32097237230137926,-0.281173437568116,-0.3844255570809305,3.642077732422109,-0.36734955511423023,-0.33012979341987003,-0.3799843144543165,3.567820630609406,-0.10393375549486208,-0.10448779327802228,-0.05882132986696679,3.3914141722111264,-0.6904294845014817,-0.6743797695417614,-0.655146319561949,3.204244001382582,-0.2635090228716117,-0.3947572766588668,-0.32340828536360366,3.5972355142075014,-0.42757288398193655
1.0249474463692496,0.6257898418235087,0.8002034227692127,0.7024846082874776,0.7300605219143828,1.1088893480647142,1.249953782058555,1.3957075728780326,1.5148840458244421,1.4610469297496367,-0.039647636309031564,-0.008628495467547152,-0.22135415141414214,-0.21110643217674785,0.3696014663104032,0.552220852265585,-0.04992297422736406,-0.2113573857664413,-0.1712927957797136,-0.15415181606129053,-0.17652440932665844,-0.15482571486517843,-0.20219292412236403,-0.14297428968652573,-0.08632736088962763,1.491037562423211,1.097470658502703,0.5908828845641879,0.5058323842777752,0.6388109199153851,-0.17521556215202533,-0.22257672270327827,-0.12369779105998438,1.0460349858134466,0.9252684030445222,0.8684008667029861,0.9319814496943407,1.4267740382322847,1.2753330263525136,1.2245482758101585,1.2856762285518213,1.538376169205882,0.5923317905319548,0.5416821437677783,0.610505295186695,1.2994623889328116,0.437735852099582,0.37958954590320515,0.46360717350197994,1.211665458870886,-1.0898739403542381
-0.8335736253652943,-0.7938958618031243,-0.7666193202832409,-0.6145171473005612,-0.6574233864338087,-0.6622111159488515,-0.8331701581749086,-0.7829752717842458,-0.7754892760002184,-0.8055637062534878,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.14123264426666307,0.28909892872780957,-0.3053760098755267,-0.2880904154454146,-0.34462615563775967,-0.2649227684203043,-0.29182289852309834,-0.2776706775135827,-0.2673110047427879,-0.2745261115650619,-0.30482203741568265,-0.8536864848510036,-1.5190723561667827,-1.3542510472810247,-1.276886637078198,-1.4352745747934132,-1.8076918358247898,-1.7167929517566722,-1.8908526496464002,-0.8244882466609254,-0.36734955511423023,-0.1891261863465927,-0.4424588746518725,-0.8822905790785484,-0.6457885626491879,-0.49212331342874166,-0.7310701090763608,-0.7678064982897279,-0.42503060001180515,-0.30020687313882655,-0.5285811580870851,-0.78670903852158,0.20398756044251742,0.37958954590320515,0.0700994440691886,-0.7631915755409491,0.8970292287626667
2.793291430256502,1.8623304832008087,3.7103014998998547,-0.7861033386811019,2.3031849262921282,1.6763865694874656,1.4031372684030652,1.5143052277286002,1.1261819146014003,1.7611835837115435,-0.8624200185065457,-1.0443159709715033,-0.24512125731069226,-0.20158589506146754,-0.5438738218645572,-0.2371449183477397,0.038759828154158446,-0.024230879269009648,0.41988704317719183,-0.1040327795826828,0.15249066264270503,-0.07312010925405728,-0.11536881662846556,-0.023030966860853586,-0.0983670482165018,-0.13009761154065014,-0.811898568418273,-0.07164583882682293,-0.06422670460950719,-0.07759107172984026,-2.011751370033886,-2.0390748835132873,-2.0067316567668207,2.190485294913151,0.02547868901729544,0.03088883685580297,0.028846024061403953,1.2078773156073788,-2.1235744003428043,-2.042665394031619,-2.165200838056401,0.9587960514536958,0.09404679360155033,0.11516674903841302,0.08472244338246142,1.2515694440147518,0.07832924314407085,0.1408737101579584,0.09071473753788166,1.4921523999902482,-0.42757288398193655
-0.807342435834486,-0.7113559953132038,-0.6972229236042068,-0.6880137037403316,-0.713084439682201,-0.6929453746582894,-0.774297400363399,-0.6831189747372247,-0.7197033219820966,-0.7832983758408835,-0.039647636309031564,-0.008628495467547152,-0.22135415141414214,-0.21110643217674785,0.3696014663104032,0.552220852265585,-0.2897886858317964,-0.3008228192446539,-0.34049303406076464,-0.2610891134299488,-0.29463465363545,-0.27382724210978765,-0.2673110047427879,-0.2722954259606275,-0.2985155345301771,-0.5538875143234403,1.097470658502703,1.5245471718498893,1.4359466562895864,1.5975862901109612,0.7867793848337098,0.6563740002693068,0.861273769463591,-0.7532368069623823,2.0886245653874,1.9964297232892032,2.243947213842998,-0.7592351241975202,0.09075119403568692,0.08107639885236305,0.09291278418345932,-0.5736016420795713,1.6096941810757157,1.5238859968254834,1.6652149741438984,-0.6875291604629205,1.6064773103849026,1.6701675835066592,1.6441303618003558,-0.7088114543035217,0.8970292287626667
-0.4712135349052223,-0.545341848750458,-0.5134931192818462,-0.41353233334411227,-0.42358477166961334,-0.41633704627334867,-0.40334186813359574,-0.24884657438317104,-0.24732225973187202,-0.12068214276177756,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.061730302655889684,-0.2830288284910343,-0.2510906697195894,-0.3177829343342584,-0.22761012550516269,-0.24844153478857264,-0.23807511083017477,-0.21304593755910134,-0.24724697634487566,-0.24869717920017892,0.29554290217132256,-0.31687691699431625,0.8632016350225173,0.7964930942814663,0.8931798956815579,0.26205486829603647,0.18760028135059434,0.31084848564159323,-0.38798670831354043,1.377684688400085,1.3619134914594557,1.431777931274781,-0.3119758747260905,1.1768139705062728,1.1137952700528095,1.196043057990569,-0.2342488855248445,0.459632348287117,0.44813891966704483,0.4839401337118303,-0.342473691171386,1.1389807270707746,1.1539363684652784,1.0538687676511684,-0.3066847683109669,0.8970292287626667
2.409852003082017,2.4528798675966175,2.3314747330967514,1.9931972109951368,2.4922459339738183,2.5270115075062507,2.636321491493667,2.043455751963108,2.1384270479947385,2.0978353795501214,0.1984612765905354,0.18140590370749057,0.19060901745939748,0.1601945153191528,-0.23938205913957067,-0.4125595340395897,-0.04184043694434293,-0.07560020613222694,-0.15137862157301235,-0.08523236965145177,-0.04419706274414275,-0.08190817493262924,-0.2673110047427879,-0.05682348069824327,-0.05821966979944391,0.2289209087207529,1.3803401736021068,-0.5761974745429397,-0.6180556944031649,-0.5743334260463653,-0.8456968888390547,-0.8085438713516683,-0.8479415855626137,2.0208653627375903,-1.0136585341936064,-1.1056496323228941,-1.0047299164298682,1.6941830074929807,-0.7935671464185494,-0.8243823307007866,-0.7310701090763608,1.5626517762321515,-1.0885278112359968,-1.0953242779950638,-1.0770301911448303,1.6588480307195137,-1.4322504811569334,-1.4272197067416297,-1.3071776089455833,1.7153971082281076,-0.42757288398193655
-0.3631426071231213,-0.3198367040761091,-0.31668038771671675,-0.3821549573255949,-0.3253228005718929,-0.33499991716352323,-0.3198911628862132,-0.21517069707992345,-0.18163879774279318,-0.04052695327640184,0.6982542422807155,0.45695578251129493,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.2813578602868459,-0.2753356428318599,-0.3082854640806431,-0.21756838428333675,-0.25270347929372333,-0.2392962073555922,-0.2673110047427879,-0.23974528395549477,-0.24309978070610586,-0.5538875143234403,-0.9533333259679749,-0.18717068817389715,-0.2886402230656477,-0.12429600738313468,-1.04975642304815,-1.1308258031082823,-0.9927903444631395,-0.4070793271065481,0.2143285260572086,0.16338283133660023,0.30723584771878953,-0.37941972980511557,0.2901424678901026,0.22777122399402266,0.3893445229392959,-0.2838115832034782,-0.4692637474267511,-0.5340649333906612,-0.4020159966122203,-0.3835786596443666,-0.02976073121454713,0.12147393838251527,0.0700994440691886,-0.31956427070930493,0.2347281723903651
-0.4937479750868612,3.1708209704617754,3.335447193248351,3.187798932204635,3.404589678279868,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.24561155637262788,0.46329026248379584,-0.08667388466702326,0.007865921474680142,-0.5438738218645572,-0.6756814575773644,0.23039562162393024,0.17770418754014072,-0.02141005676756,0.09509874891919086,0.11121674599358188,0.07757611921073133,0.1668095327267045,0.12240470922400604,0.5397816420902618,-0.6945339449413095,-1.2362028410673789,-1.0624809575042429,-1.1218675917428953,-1.1026382218684168,-2.2158109042429817,-2.1269699558105457,-2.2674594227877667,-0.6768663317903517,1.5715773821238985,1.4324152949960953,1.8066252924601125,-0.49892550810303726,0.8812568029675488,0.6154067441447425,1.106409887429316,-0.9397587147258041,0.5923317905319548,0.44813891966704483,0.652693682344983,-0.8044331992392872,1.6064773103849026,1.6701675835066592,1.6441303618003558,-0.7975369152698505,-0.42757288398193655
